TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
800 3.906250e-01 4.378891e-01 1.782230e-02 1.994018e+00
810 3.955078e-01 4.172853e-01 1.810702e-02 1.978321e+00
820 4.003906e-01 4.079998e-01 1.849090e-02 1.967475e+00
830 4.052734e-01 4.100774e-01 1.894447e-02 1.959290e+00
840 4.101563e-01 4.200314e-01 1.943445e-02 1.950829e+00
850 4.150391e-01 4.327558e-01 1.992810e-02 1.938954e+00
860 4.199219e-01 4.435346e-01 2.039524e-02 1.920844e+00
870 4.248047e-01 4.490864e-01 2.080829e-02 1.894402e+00
880 4.296875e-01 4.477379e-01 2.114151e-02 1.858512e+00
890 4.345703e-01 4.391947e-01 2.137046e-02 1.813102e+00
900 4.394531e-01 4.242069e-01 2.147234e-02 1.759029e+00
910 4.443359e-01 4.042490e-01 2.142723e-02 1.697838e+00
920 4.492188e-01 3.812450e-01 2.121986e-02 1.631443e+00
930 4.541016e-01 3.573274e-01 2.084152e-02 1.561818e+00
940 4.589844e-01 3.346085e-01 2.029173e-02 1.490764e+00
950 4.638672e-01 3.149278e-01 1.957949e-02 1.419816e+00
960 4.687500e-01 2.995986e-01 1.872375e-02 1.350276e+00
970 4.736328e-01 2.891934e-01 1.775298e-02 1.283360e+00
980 4.785156e-01 2.834713e-01 1.670358e-02 1.220366e+00
990 4.833984e-01 2.815378e-01 1.561709e-02 1.162775e+00
1000 4.882813e-01 2.821571e-01 1.453613e-02 1.112214e+00
1010 4.931641e-01 2.840853e-01 1.349931e-02 1.070251e+00
1020 4.980469e-01 2.863070e-01 1.253589e-02 1.038067e+00
1030 5.029297e-01 2.881470e-01 1.166132e-02 1.016106e+00
1040 5.078125e-01 2.892779e-01 1.087538e-02 1.003861e+00
1050 5.126953e-01 2.896631e-01 1.016405e-02 9.999043e-01
1060 5.175781e-01 2.894666e-01 9.504730e-03 1.002158e+00
1070 5.224609e-01 2.889456e-01 8.873506e-03 1.008289e+00
1080 5.273438e-01 2.883440e-01 8.251953e-03 1.016099e+00
1090 5.322266e-01 2.878012e-01 7.632012e-03 1.023798e+00
1100 5.371094e-01 2.872908e-01 7.018406e-03 1.030146e+00
1110 5.419922e-01 2.865971e-01 6.428651e-03 1.034461e+00
1120 5.468750e-01 2.853400e-01 5.890896e-03 1.036548e+00
1130 5.517578e-01 2.830360e-01 5.439636e-03 1.036595e+00
1140 5.566406e-01 2.791802e-01 5.108382e-03 1.035053e+00
1150 5.615234e-01 2.733314e-01 4.919547e-03 1.032514e+00
1160 5.664063e-01 2.651874e-01 4.875356e-03 1.029617e+00
1170 5.712891e-01 2.546463e-01 4.956069e-03 1.026965e+00
1180 5.761719e-01 2.418517e-01 5.127513e-03 1.025062e+00
1190 5.810547e-01 2.272231e-01 5.352265e-03 1.024270e+00
1200 5.859375e-01 2.114684e-01 5.597784e-03 1.024778e+00
1210 5.908203e-01 1.955704e-01 5.839589e-03 1.026590e+00
1220 5.957031e-01 1.807241e-01 6.061098e-03 1.029531e+00
1230 6.005859e-01 1.681866e-01 6.252097e-03 1.033254e+00
1240 6.054688e-01 1.590096e-01 6.407001e-03 1.037273e+00
1250 6.103516e-01 1.537011e-01 6.523359e-03 1.040989e+00
1260 6.152344e-01 1.519966e-01 6.600723e-03 1.043734e+00
1270 6.201172e-01 1.529356e-01 6.639861e-03 1.044801e+00
1280 6.250000e-01 1.552176e-01 6.642224e-03 1.043480e+00
1290 6.298828e-01 1.576013e-01 6.609620e-03 1.039091e+00
1300 6.347656e-01 1.591659e-01 6.544019e-03 1.031012e+00
1310 6.396484e-01 1.594075e-01 6.447431e-03 1.018701e+00
1320 6.445313e-01 1.582280e-01 6.321857e-03 1.001723e+00
1330 6.494141e-01 1.558674e-01 6.169267e-03 9.797703e-01
1340 6.542969e-01 1.528008e-01 5.991616e-03 9.526842e-01
1350 6.591797e-01 1.496186e-01 5.790865e-03 9.204709e-01
1360 6.640625e-01 1.468949e-01 5.569010e-03 8.833159e-01
1370 6.689453e-01 1.450653e-01 5.328141e-03 8.415943e-01
1380 6.738281e-01 1.443438e-01 5.070491e-03 7.958792e-01
1390 6.787109e-01 1.447022e-01 4.798486e-03 7.469508e-01
1400 6.835938e-01 1.459183e-01 4.514739e-03 6.958084e-01
1410 6.884766e-01 1.476628e-01 4.222038e-03 6.436900e-01
1420 6.933594e-01 1.495882e-01 3.923313e-03 5.920992e-01
1430 6.982422e-01 1.513909e-01 3.621572e-03 5.428375e-01
1440 7.031250e-01 1.528389e-01 3.319838e-03 4.980200e-01
1450 7.080078e-01 1.537717e-01 3.021133e-03 4.600229e-01
1460 7.128906e-01 1.540836e-01 2.728538e-03 4.312736e-01
1470 7.177734e-01 1.537029e-01 2.445409e-03 4.138026e-01
1480 7.226563e-01 1.525717e-01 2.175800e-03 4.086307e-01
1490 7.275391e-01 1.506335e-01 1.925158e-03 4.153265e-01
1500 7.324219e-01 1.478296e-01 1.701298e-03 4.320908e-01
1510 7.373047e-01 1.441028e-01 1.515392e-03 4.563280e-01
1520 7.421875e-01 1.394064e-01 1.381966e-03 4.852986e-01
1530 7.470703e-01 1.337168e-01 1.315850e-03 5.165401e-01
1540 7.519531e-01 1.270449e-01 1.325157e-03 5.480231e-01
1550 7.568359e-01 1.194475e-01 1.405255e-03 5.781486e-01
1560 7.617188e-01 1.110352e-01 1.540690e-03 6.056866e-01
1570 7.666016e-01 1.019807e-01 1.712633e-03 6.297071e-01
1580 7.714844e-01 9.252612e-02 1.904360e-03 6.495220e-01
1590 7.763672e-01 8.299421e-02 2.102805e-03 6.646422e-01
1600 7.812500e-01 7.380280e-02 2.298139e-03 6.747463e-01
1610 7.861328e-01 6.548072e-02 2.482976e-03 6.796569e-01
1620 7.910156e-01 5.866353e-02 2.651738e-03 6.793233e-01
1630 7.958984e-01 5.401534e-02 2.800250e-03 6.738072e-01
1640 8.007813e-01 5.201719e-02 2.925483e-03 6.632691e-01
1650 8.056641e-01 5.269841e-02 3.025395e-03 6.479576e-01
1660 8.105469e-01 5.557673e-02 3.098813e-03 6.281975e-01
1670 8.154297e-01 5.990201e-02 3.145339e-03 6.043805e-01
1680 8.203125e-01 6.494847e-02 3.165255e-03 5.769556e-01
1690 8.251953e-01 7.015322e-02 3.159423e-03 5.464225e-01
1700 8.300781e-01 7.512645e-02 3.129185e-03 5.133270e-01
1710 8.349609e-01 7.961601e-02 3.076246e-03 4.782600e-01
1720 8.398438e-01 8.346925e-02 3.002572e-03 4.418613e-01
1730 8.447266e-01 8.660356e-02 2.910282e-03 4.048301e-01
1740 8.496094e-01 8.898549e-02 2.801552e-03 3.679432e-01
1750 8.544922e-01 9.061604e-02 2.678540e-03 3.320828e-01
1760 8.593750e-01 9.151985e-02 2.543328e-03 2.982724e-01
1770 8.642578e-01 9.173726e-02 2.397894e-03 2.677111e-01
1780 8.691406e-01 9.131814e-02 2.244112e-03 2.417730e-01
1790 8.740234e-01 9.031731e-02 2.083782e-03 2.219029e-01
1800 8.789063e-01 8.879110e-02 1.918689e-03 2.093255e-01
1810 8.837891e-01 8.679494e-02 1.750695e-03 2.045905e-01
1820 8.886719e-01 8.438193e-02 1.581880e-03 2.072278e-01
1830 8.935547e-01 8.160203e-02 1.414722e-03 2.158427e-01
1840 8.984375e-01 7.850203e-02 1.252376e-03 2.286013e-01
1850 9.033203e-01 7.512589e-02 1.099058e-03 2.437211e-01
1860 9.082031e-01 7.151550e-02 9.605669e-04 2.597276e-01
1870 9.130859e-01 6.771167e-02 8.447746e-04 2.755026e-01
1880 9.179688e-01 6.375522e-02 7.614071e-04 2.902374e-01
1890 9.228516e-01 5.968822e-02 7.196611e-04 3.033640e-01
1900 9.277344e-01 5.555517e-02 7.232774e-04 3.144956e-01
1910 9.326172e-01 5.140432e-02 7.671751e-04 3.233811e-01
1920 9.375000e-01 4.728918e-02 8.401201e-04 3.298726e-01
1930 9.423828e-01 4.327017e-02 9.301918e-04 3.339023e-01
1940 9.472656e-01 3.941659e-02 1.027867e-03 3.354653e-01
1950 9.521484e-01 3.580855e-02 1.126405e-03 3.346076e-01
1960 9.570313e-01 3.253822e-02 1.221227e-03 3.314162e-01
1970 9.619141e-01 2.970834e-02 1.309247e-03 3.260119e-01
1980 9.667969e-01 2.742490e-02 1.388396e-03 3.185429e-01
1990 9.716797e-01 2.578041e-02 1.457312e-03 3.091805e-01
2000 9.765625e-01 2.482833e-02 1.515138e-03 2.981149e-01
2010 9.814453e-01 2.455895e-02 1.561399e-03 2.855522e-01
2020 9.863281e-01 2.489337e-02 1.595908e-03 2.717124e-01
2030 9.912109e-01 2.570222e-02 1.618712e-03 2.568280e-01
2040 9.960938e-01 2.683727e-02 1.630036e-03 2.411434e-01
2050 1.000977e+00 2.815833e-02 1.630253e-03 2.249156e-01
2060 1.005859e+00 2.954723e-02 1.619848e-03 2.084154e-01
2070 1.010742e+00 3.091131e-02 1.599400e-03 1.919311e-01
2080 1.015625e+00 3.218125e-02 1.569557e-03 1.757722e-01
2090 1.020508e+00 3.330715e-02 1.531023e-03 1.602743e-01
2100 1.025391e+00 3.425458e-02 1.484549e-03 1.458041e-01
2110 1.030273e+00 3.500131e-02 1.430923e-03 1.327581e-01
2120 1.035156e+00 3.553466e-02 1.370968e-03 1.215502e-01
2130 1.040039e+00 3.584953e-02 1.305546e-03 1.125747e-01
2140 1.044922e+00 3.594677e-02 1.235560e-03 1.061376e-01
2150 1.049805e+00 3.583197e-02 1.161971e-03 1.023677e-01
2160 1.054688e+00 3.551447e-02 1.085814e-03 1.011483e-01
2170 1.059570e+00 3.500653e-02 1.008231e-03 1.021217e-01
2180 1.064453e+00 3.432275e-02 9.305071e-04 1.047706e-01
2190 1.069336e+00 3.347947e-02 8.541315e-04 1.085318e-01
2200 1.074219e+00 3.249440e-02 7.808618e-04 1.128848e-01
2210 1.079102e+00 3.138623e-02 7.127998e-04 1.173964e-01
2220 1.083984e+00 3.017440e-02 6.524383e-04 1.217295e-01
2230 1.088867e+00 2.887883e-02 6.026062e-04 1.256344e-01
2240 1.093750e+00 2.751977e-02 5.661919e-04 1.289338e-01
2250 1.098633e+00 2.611764e-02 5.455505e-04 1.315081e-01
2260 1.103516e+00 2.469292e-02 5.417260e-04 1.332828e-01
2270 1.108398e+00 2.326607e-02 5.539425e-04 1.342194e-01
2280 1.113281e+00 2.185741e-02 5.797872e-04 1.343074e-01
2290 1.118164e+00 2.048707e-02 6.159608e-04 1.335587e-01
2300 1.123047e+00 1.917482e-02 6.590705e-04 1.320035e-01
2310 1.127930e+00 1.793988e-02 7.061083e-04 1.296864e-01
2320 1.132813e+00 1.680058e-02 7.546075e-04 1.266642e-01
2330 1.137695e+00 1.577375e-02 8.026170e-04 1.230031e-01
2340 1.142578e+00 1.487399e-02 8.486118e-04 1.187775e-01
2350 1.147461e+00 1.411253e-02 8.913997e-04 1.140681e-01
2360 1.152344e+00 1.349610e-02 9.300445e-04 1.089613e-01
2370 1.157227e+00 1.302583e-02 9.638094e-04 1.035478e-01
2380 1.162109e+00 1.269666e-02 9.921171e-04 9.792240e-02
2390 1.166992e+00 1.249759e-02 1.014522e-03 9.218320e-02
2400 1.171875e+00 1.241270e-02 1.030690e-03 8.643151e-02
2410 1.176758e+00 1.242286e-02 1.040388e-03 8.077134e-02
2420 1.181641e+00 1.250757e-02 1.043474e-03 7.530873e-02
2430 1.186523e+00 1.264665e-02 1.039891e-03 7.015042e-02
2440 1.191406e+00 1.282143e-02 1.029663e-03 6.540127e-02
2450 1.196289e+00 1.301544e-02 1.012893e-03 6.115978e-02
2460 1.201172e+00 1.321469e-02 9.897589e-04 5.751113e-02
2470 1.206055e+00 1.340761e-02 9.605166e-04 5.451796e-02
2480 1.210938e+00 1.358488e-02 9.254955e-04 5.221028e-02
2490 1.215820e+00 1.373912e-02 8.851019e-04 5.057754e-02
2500 1.220703e+00 1.386461e-02 8.398212e-04 4.956651e-02
2510 1.225586e+00 1.395701e-02 7.902236e-04 4.908672e-02
2520 1.230469e+00 1.401312e-02 7.369741e-04 4.902240e-02
2530 1.235352e+00 1.403067e-02 6.808508e-04 4.924715e-02
2540 1.240234e+00 1.400813e-02 6.227749e-04 4.963706e-02
2550 1.245117e+00 1.394462e-02 5.638598e-04 5.008000e-02
2560 1.250000e+00 1.383975e-02 5.054916e-04 5.048065e-02
2570 1.254883e+00 1.369360e-02 4.494522e-04 5.076219e-02
2580 1.259766e+00 1.350660e-02 3.980865e-04 5.086580e-02
2590 1.264648e+00 1.327957e-02 3.544602e-04 5.074923e-02
2600 1.269531e+00 1.301364e-02 3.222876e-04 5.038485e-02
2610 1.274414e+00 1.271030e-02 3.051881e-04 4.975779e-02
2620 1.279297e+00 1.237137e-02 3.050923e-04 4.886430e-02
2630 1.284180e+00 1.199907e-02 3.209186e-04 4.771029e-02
2640 1.289063e+00 1.159600e-02 3.490832e-04 4.631017e-02
2650 1.293945e+00 1.116523e-02 3.852736e-04 4.468595e-02
2660 1.298828e+00 1.071032e-02 4.257462e-04 4.286656e-02
2670 1.303711e+00 1.023537e-02 4.676829e-04 4.088735e-02
2680 1.308594e+00 9.745120e-03 5.090661e-04 3.878980e-02
2690 1.313477e+00 9.245016e-03 5.484597e-04 3.662135e-02
2700 1.318359e+00 8.741291e-03 5.848295e-04 3.443524e-02
2710 1.323242e+00 8.241069e-03 6.174212e-04 3.229026e-02
2720 1.328125e+00 7.752462e-03 6.456828e-04 3.024994e-02
2730 1.333008e+00 7.284620e-03 6.692143e-04 2.838082e-02
2740 1.337891e+00 6.847710e-03 6.877367e-04 2.674883e-02
2750 1.342773e+00 6.452711e-03 7.010708e-04 2.541345e-02
2760 1.347656e+00 6.110925e-03 7.091229e-04 2.441946e-02
2770 1.352539e+00 5.833089e-03 7.118748e-04 2.378826e-02
2780 1.357422e+00 5.628066e-03 7.093765e-04 2.351169e-02
2790 1.362305e+00 5.501319e-03 7.017397e-04 2.355183e-02
2800 1.367188e+00 5.453624e-03 6.891335e-04 2.384731e-02
2810 1.372070e+00 5.480567e-03 6.717800e-04 2.432350e-02
2820 1.376953e+00 5.573098e-03 6.499509e-04 2.490291e-02
2830 1.381836e+00 5.718953e-03 6.239651e-04 2.551277e-02
2840 1.386719e+00 5.904359e-03 5.941867e-04 2.608934e-02
2850 1.391602e+00 6.115525e-03 5.610250e-04 2.657953e-02
2860 1.396484e+00 6.339634e-03 5.249353e-04 2.694086e-02
2870 1.401367e+00 6.565359e-03 4.864245e-04 2.714065e-02
2880 1.406250e+00 6.783024e-03 4.460608e-04 2.715498e-02
2890 1.411133e+00 6.984559e-03 4.044918e-04 2.696761e-02
2900 1.416016e+00 7.163361e-03 3.624776e-04 2.656903e-02
2910 1.420898e+00 7.314137e-03 3.209470e-04 2.595571e-02
2920 1.425781e+00 7.432739e-03 2.810914e-04 2.512946e-02
2930 1.430664e+00 7.516034e-03 2.445083e-04 2.409693e-02
2940 1.435547e+00 7.561786e-03 2.133713e-04 2.286933e-02
2950 1.440430e+00 7.568571e-03 1.904593e-04 2.146222e-02
2960 1.445313e+00 7.535700e-03 1.785959e-04 1.989563e-02
2970 1.450195e+00 7.463171e-03 1.791987e-04 1.819446e-02
2980 1.455078e+00 7.351622e-03 1.910717e-04 1.638961e-02
2990 1.459961e+00 7.202304e-03 2.110913e-04 1.452017e-02
3000 1.464844e+00 7.017060e-03 2.359058e-04 1.263786e-02
3010 1.469727e+00 6.798323e-03 2.628820e-04 1.081550e-02
3020 1.474609e+00 6.549110e-03 2.901916e-04 9.162298e-03
3030 1.479492e+00 6.273052e-03 3.166039e-04 7.844410e-03
3040 1.484375e+00 5.974423e-03 3.412840e-04 7.083559e-03
3050 1.489258e+00 5.658202e-03 3.636554e-04 7.060149e-03
3060 1.494141e+00 5.330158e-03 3.833145e-04 7.749702e-03
3070 1.499023e+00 4.996964e-03 3.999801e-04 8.939074e-03
3080 1.503906e+00 4.666327e-03 4.134620e-04 1.039781e-02
3090 1.508789e+00 4.347124e-03 4.236413e-04 1.196219e-02
3100 1.513672e+00 4.049453e-03 4.304580e-04 1.352879e-02
3110 1.518555e+00 3.784483e-03 4.339022e-04 1.503170e-02
3120 1.523438e+00 3.563880e-03 4.340077e-04 1.642683e-02
3130 1.528320e+00 3.398591e-03 4.308472e-04 1.768323e-02
3140 1.533203e+00 3.296949e-03 4.245287e-04 1.877851e-02
3150 1.538086e+00 3.262606e-03 4.151921e-04 1.969635e-02
3160 1.542969e+00 3.293261e-03 4.030069e-04 2.042517e-02
3170 1.547852e+00 3.380992e-03 3.881692e-04 2.095729e-02
3180 1.552734e+00 3.514079e-03 3.709005e-04 2.128848e-02
3190 1.557617e+00 3.679317e-03 3.514459e-04 2.141767e-02
3200 1.562500e+00 3.863870e-03 3.300741e-04 2.134666e-02
3210 1.567383e+00 4.056330e-03 3.070779e-04 2.108005e-02
3220 1.572266e+00 4.247088e-03 2.827768e-04 2.062506e-02
3230 1.577148e+00 4.428312e-03 2.575231e-04 1.999150e-02
3240 1.582031e+00 4.593755e-03 2.317138e-04 1.919173e-02
3250 1.586914e+00 4.738529e-03 2.058108e-04 1.824071e-02
3260 1.591797e+00 4.858884e-03 1.803788e-04 1.715613e-02
3270 1.596680e+00 4.952040e-03 1.561490e-04 1.595880e-02
3280 1.601563e+00 5.016041e-03 1.341224e-04 1.467330e-02
3290 1.606445e+00 5.049653e-03 1.156958e-04 1.332909e-02
3300 1.611328e+00 5.052282e-03 1.026792e-04 1.196260e-02
3310 1.616211e+00 5.023907e-03 9.683325e-05 1.062048e-02
3320 1.621094e+00 4.965034e-03 9.875806e-05 9.364638e-03
3330 1.625977e+00 4.876660e-03 1.072283e-04 8.278026e-03
3340 1.630859e+00 4.760243e-03 1.200152e-04 7.465735e-03
3350 1.635742e+00 4.617686e-03 1.350534e-04 7.036748e-03
3360 1.640625e+00 4.451328e-03 1.508638e-04 7.055508e-03
3370 1.645508e+00 4.263942e-03 1.664767e-04 7.496422e-03
3380 1.650391e+00 4.058756e-03 1.812629e-04 8.258403e-03
3390 1.655273e+00 3.839482e-03 1.948073e-04 9.221396e-03
3400 1.660156e+00 3.610369e-03 2.068307e-04 1.028469e-02
3410 1.665039e+00 3.376277e-03 2.171451e-04 1.137480e-02
3420 1.669922e+00 3.142780e-03 2.256263e-04 1.244022e-02
3430 1.674805e+00 2.916264e-03 2.321989e-04 1.344469e-02
3440 1.679688e+00 2.703995e-03 2.368251e-04 1.436224e-02
3450 1.684570e+00 2.514051e-03 2.394992e-04 1.517401e-02
3460 1.689453e+00 2.354954e-03 2.402419e-04 1.586624e-02
3470 1.694336e+00 2.234802e-03 2.390979e-04 1.642917e-02
3480 1.699219e+00 2.159849e-03 2.361326e-04 1.685619e-02
3490 1.704102e+00 2.132872e-03 2.314299e-04 1.714342e-02
3500 1.708984e+00 2.152139e-03 2.250910e-04 1.728934e-02
3510 1.713867e+00 2.211678e-03 2.172318e-04 1.729460e-02
3520 1.718750e+00 2.302741e-03 2.079824e-04 1.716182e-02
3530 1.723633e+00 2.415632e-03 1.974858e-04 1.689549e-02
3540 1.728516e+00 2.541115e-03 1.858970e-04 1.650190e-02
3550 1.733398e+00 2.671150e-03 1.733834e-04 1.598901e-02
3560 1.738281e+00 2.799109e-03 1.601251e-04 1.536650e-02
3570 1.743164e+00 2.919700e-03 1.463178e-04 1.464580e-02
3580 1.748047e+00 3.028793e-03 1.321771e-04 1.384014e-02
3590 1.752930e+00 3.123226e-03 1.179470e-04 1.296481e-02
3600 1.757813e+00 3.200637e-03 1.039159e-04 1.203748e-02
3610 1.762695e+00 3.259331e-03 9.044272e-05 1.107887e-02
3620 1.767578e+00 3.298170e-03 7.799963e-05 1.011359e-02
3630 1.772461e+00 3.316498e-03 6.722904e-05 9.171497e-03
3640 1.777344e+00 3.314075e-03 5.897584e-05 8.289267e-03
3650 1.782227e+00 3.291033e-03 5.416130e-05 7.511639e-03
3660 1.787109e+00 3.247836e-03 5.334275e-05 6.890437e-03
3670 1.791992e+00 3.185250e-03 5.623122e-05 6.477913e-03
3680 1.796875e+00 3.104325e-03 6.181757e-05 6.312073e-03
3690 1.801758e+00 3.006372e-03 6.896225e-05 6.399577e-03
3700 1.806641e+00 2.892959e-03 7.676839e-05 6.710414e-03
3710 1.811523e+00 2.765904e-03 8.462620e-05 7.190376e-03
3720 1.816406e+00 2.627281e-03 9.213850e-05 7.779897e-03
3730 1.821289e+00 2.479438e-03 9.904663e-05 8.426432e-03
3740 1.826172e+00 2.325021e-03 1.051806e-04 9.088359e-03
3750 1.831055e+00 2.167028e-03 1.104288e-04 9.734237e-03
3760 1.835938e+00 2.008866e-03 1.147205e-04 1.034070e-02
3770 1.840820e+00 1.854433e-03 1.180144e-04 1.089046e-02
3780 1.845703e+00 1.708196e-03 1.202921e-04 1.137078e-02
3790 1.850586e+00 1.575205e-03 1.215541e-04 1.177241e-02
3800 1.855469e+00 1.460969e-03 1.218160e-04 1.208884e-02
3810 1.860352e+00 1.371017e-03 1.211066e-04 1.231583e-02
3820 1.865234e+00 1.310039e-03 1.194665e-04 1.245101e-02
3830 1.870117e+00 1.280707e-03 1.169462e-04 1.249369e-02
3840 1.875000e+00 1.282696e-03 1.136056e-04 1.244462e-02
3850 1.879883e+00 1.312568e-03 1.095124e-04 1.230589e-02
3860 1.884766e+00 1.364645e-03 1.047422e-04 1.208083e-02
3870 1.889648e+00 1.432362e-03 9.937724e-05 1.177390e-02
3880 1.894531e+00 1.509376e-03 9.350669e-05 1.139063e-02
3890 1.899414e+00 1.590175e-03 8.722672e-05 1.093764e-02
3900 1.904297e+00 1.670262e-03 8.064126e-05 1.042255e-02
3910 1.909180e+00 1.746093e-03 7.386361e-05 9.854092e-03
3920 1.914063e+00 1.814945e-03 6.701944e-05 9.242184e-03
3930 1.918945e+00 1.874764e-03 6.025151e-05 8.598081e-03
3940 1.923828e+00 1.924039e-03 5.372700e-05 7.934694e-03
3950 1.928711e+00 1.961702e-03 4.764730e-05 7.267027e-03
3960 1.933594e+00 1.987049e-03 4.225801e-05 6.612820e-03
3970 1.938477e+00 1.999687e-03 3.784942e-05 5.993332e-03
3980 1.943359e+00 1.999486e-03 3.472540e-05 5.434032e-03
3990 1.948242e+00 1.986546e-03 3.311612e-05 4.964450e-03
